G,Inflation_Salary,Salary,NBA ID,bref_id,Year,Name,Win_Cost,Season,Player,team,Minutes,Pos,Offensive Archetype,WAR,LEBRON,O-LEBRON,D-LEBRON,Defensive Role,Games,Age,WAC
990,"$1,000,552",762195.0,202396.0,samuesa01,2012,Samardo Samuels,1575136.90625,2011-12,samardo samuels,CLE,825.0,C,Post Scorer,0.3,-1.7,-2.91,1.21,,54.0,23.0,-0.183891271276598
990,"$1,000,552",762195.0,202365.0,ebankde01,2012,Devin Ebanks,1575136.90625,2011-12,devin ebanks,LAL,396.0,SG,Athletic Finisher,0.28,-1.18,-1.37,0.18,,24.0,22.0,-0.20389127127659795
990,"$1,000,552",762195.0,202379.0,evansje01,2012,Jeremy Evans,1575136.90625,2011-12,jeremy evans,UTA,217.0,SF,Athletic Finisher,0.29,-0.29,-0.91,0.62,,29.0,24.0,-0.193891271276598
990,"$379,879",289382.0,201960.0,carrode01,2012,DeMarre Carroll,1575136.90625,,,,,,,,,,,,,,
1230,"$606,569",487905.0,202130.0,willire02,2015,Reggie Williams,1720660.6203125,2014-15,reggie williams,SAS,105.0,SF,Movement Shooter,0.09,-1.02,-0.2,-0.82,Chaser,20.0,28.0,-0.19355678873582202
1230,"$522,501",425000.0,1626154.0,hunterj01,2017,RJ Hunter,2317249.56484375,2016-17,rj hunter,CHI,9.0,SG,Low Minute,0.01,-0.46,-0.26,-0.19,Point of Attack,3.0,23.0,-0.17340709021932962
1229,"$387,371",300000.0,,0,2013,Micheal Eric,1649522.5703125,,,,,,,,,,,,,,
1230,"$14,246,503",10370425.0,2736.0,denglu01,2010,Luol Deng,1650870.43359375,2009-10,luol deng,CHI,2651.0,SF,Athletic Finisher,6.05,1.1,0.39,0.71,,70.0,24.0,-0.23179219214969482
1230,"$1,036,160",762195.0,201974.0,brownde04,2011,Derrick Brown,1582711.12734375,2010-11,derrick brown,CHA/NYK,575.0,SF,Athletic Finisher,0.28,-1.56,-1.43,-0.13,,49.0,23.0,-0.20157556159928247
990,"$1,202,262",915852.0,201187.0,mcguido01,2012,Dominic McGuire,1575136.90625,2011-12,dominic mcguire,GSW,1127.0,PF,Athletic Finisher,0.38,-1.74,-2.43,0.69,,64.0,26.0,-0.2014427916494005
1059,"$1,872,334",1618520.0,1628411.0,iwundwe01,2020,Wesley Iwundu,2785104.69375,2019-20,wes iwundu,ORL,953.0,SF,Athletic Finisher,0.67,-1.28,-1.53,0.25,Chaser,52.0,25.0,0.08886565211279507
1059,"$1,872,334",1618520.0,1628425.0,brownst02,2020,Sterling Brown,2785104.69375,2019-20,sterling brown,MIL,767.0,SF,Movement Shooter,0.76,-0.83,-1.13,0.3,Low Activity,52.0,24.0,0.17886565211279504
1059,"$2,515,291",2174318.0,203124.0,oquinky01,2020,Kyle O'Quinn,2785104.69375,2019-20,kyle o'quinn,PHI,313.0,C,Stretch Big,0.69,1.04,0.33,0.7,Anchor Big,29.0,29.0,-0.09069524814609142
1230,"$799,119",650000.0,1627773.0,hammoaj01,2017,AJ Hammons,2317249.56484375,2016-17,aj hammons,DAL,163.0,C,Post Scorer,0.12,-1.18,-1.69,0.51,Anchor Big,22.0,24.0,-0.1605049615119159
1230,"$984,593",902802.0,1627756.0,valende01,2022,Denzel Valentine,3220157.56484375,2021-22,denzel valentine,CLE/UTA,222.0,SG,Stationary Shooter,0.05,-2.04,-1.77,-0.27,Wing Stopper,24.0,28.0,-0.2303595730396522
1230,"$2,251,215",1914480.0,1628988.0,holidaa01,2019,Aaron Holiday,2815464.6921875,2018-19,aaron holiday,IND,646.0,PG,Secondary Ball Handler,0.19,-1.92,-0.95,-0.97,Point of Attack,50.0,22.0,-0.4899872167860602
1230,"$3,073,536",2500000.0,1627098.0,delanma01,2017,Malcolm Delaney,2317249.56484375,2016-17,malcolm delaney,ATL,1248.0,PG,Low Minute,0.39,-1.86,-1.89,0.03,Point of Attack,73.0,27.0,-0.6888652365842919
1230,"$1,245,048",915852.0,200796.0,powele01,2011,Leon Powe,1582711.12734375,,,,,,,,,,,,,,
1230,"$1,245,048",915852.0,101144.0,wafervo01,2011,Von Wafer,1582711.12734375,2010-11,von wafer,BOS,553.0,SG,Stationary Shooter,0.38,-1.26,-1.33,0.07,,58.0,25.0,-0.19866023949491418
1230,"$633,938",633938.0,,augusdj01,2023,DJ Augustin,3555763.16015625,,,,,,,,,,,,,,
1059,"$1,218,024",1052909.0,1627780.0,paytoga02,2020,Gary Payton II,2785104.69375,2019-20,gary payton ii,WAS,432.0,SF,Athletic Finisher,0.44,-0.81,-1.43,0.63,Point of Attack,29.0,27.0,0.061949938771489355
990,"$4,296,546",3272997.0,2555.0,collini01,2012,Nick Collison,1575136.90625,2011-12,nick collison,OKC,1307.0,PF,Roll + Cut Big,1.87,-0.15,-0.08,-0.07,,63.0,31.0,-0.20791271159544644
990,"$367,870",280234.0,200780.0,jonesso01,2012,Solomon Jones,1575136.90625,,,,,,,,,,,,,,
1230,"$587,944",500000.0,1629126.0,burtode02,2019,Deonte Burton,2815464.6921875,,,,,,,,,,,,,,
1230,"$628,617",457588.0,202068.0,landrma01,2010,Marcus Landry,1650870.43359375,2009-10,marcus landry,BOS/NYK,111.0,SF,Low Minute,0.06,-1.43,-0.95,-0.48,,18.0,24.0,-0.21717983839827149
1230,"$628,617",457588.0,201980.0,greenda02,2010,Danny Green,1650870.43359375,2009-10,danny green,CLE,115.0,SG,Low Minute,0.06,-1.56,-0.58,-0.98,,20.0,22.0,-0.21717983839827149
1230,"$628,617",457588.0,201965.0,pendeje02,2010,Jeff Ayres,1650870.43359375,2009-10,jeff ayres,POR,405.0,C,Athletic Finisher,0.16,-1.72,-2.38,0.66,,39.0,22.0,-0.11717983839827148
990,"$1,605,681",1223166.0,2457.0,pargoja01,2012,Jannero Pargo,1575136.90625,2011-12,jannero pargo,ATL,671.0,PG,Secondary Ball Handler,0.62,-0.9,-0.31,-0.59,,50.0,32.0,-0.15654583239500552
990,"$364,367",277566.0,,jamesmi02,2012,Mike James,1575136.90625,,,,,,,,,,,,,,
1230,"$1,906,603",1621415.0,203516.0,ennisja01,2019,James Ennis,2815464.6921875,2018-19,james ennis iii,HOU/PHI,1230.0,SF,Athletic Finisher,0.8,-1.36,-0.97,-0.38,Chaser,58.0,28.0,0.22410394827568336
1230,"$2,892,320",2105400.0,201152.0,youngth01,2010,Thaddeus Young,1650870.43359375,2009-10,thaddeus young,PHI,2145.0,PF,Athletic Finisher,1.14,-1.5,-1.02,-0.48,,67.0,21.0,-0.13532721960305083
1230,"$1,015,060",816482.0,203481.0,witheje01,2015,Jeff Withey,1720660.6203125,2014-15,jeff withey,NOP,259.0,C,Roll + Cut Big,0.42,0.12,-0.29,0.4,Helper,37.0,24.0,-0.054516584131339973
1230,"$1,015,060",816482.0,203584.0,danietr01,2015,Troy Daniels,1720660.6203125,2014-15,troy daniels,HOU/MIN/CHO,397.0,SG,Off Screen Shooter,0.49,-0.45,0.41,-0.86,Chaser,47.0,23.0,0.015483415868660033
1059,"$4,427,330",3827160.0,1628379.0,kennalu01,2020,Luke Kennard,2785104.69375,2019-20,luke kennard,DET,922.0,SG,Secondary Ball Handler,0.66,-1.27,0.14,-1.41,Low Activity,28.0,23.0,-0.7141530106887745
1080,"$1,661,679",1445697.0,1629103.0,martike03,2021,Kelan Martin,3050930.16484375,2020-21,kelan martin,IND,322.0,SF,Athletic Finisher,0.28,-1.02,-0.48,-0.54,Helper,35.0,25.0,-0.19385450399977922
1059,"$558,876",483115.0,1628383.0,pattoju01,2020,Justin Patton,2785104.69375,2019-20,justin patton,OKC,24.0,C,Low Minute,0.02,-0.97,-0.38,-0.59,Helper,5.0,22.0,-0.15346385616459918
1230,"$1,017,755",748656.0,2863.0,wilkida02,2011,Damien Wilkins,1582711.12734375,2010-11,damien wilkins,ATL,676.0,SF,Post Scorer,0.3,-1.63,-1.48,-0.16,,52.0,31.0,-0.17302125262521068
1230,"$572,530",486892.0,101106.0,bogutan01,2019,Andrew Bogut,2815464.6921875,2018-19,andrew bogut,GSW,134.0,C,Athletic Finisher,0.09,-1.38,-1.48,0.1,Helper,11.0,34.0,-0.0829348627070528
1230,"$1,202,871",947907.0,101187.0,anderal01,2014,Alan Anderson,1654775.9546875,2013-14,alan anderson,BRK,1772.0,SF,Shot Creator,-0.04,-2.31,-1.23,-1.08,Wing Stopper,78.0,31.0,-0.6128310212115753
1230,"$547,520",452625.0,1627762.0,bolomjo01,2018,Joel Bolomboy,2622434.2953125,2017-18,joel bolomboy,MIL,38.0,PF,Low Minute,0.04,-0.9,-0.46,-0.44,Helper,6.0,24.0,-0.13259726995221566
1230,"$10,086,209",9248333.0,203486.0,plumlma01,2022,Mason Plumlee,3220157.56484375,2021-22,mason plumlee,CHO,1793.0,C,Roll + Cut Big,3.25,0.42,-0.99,1.41,Mobile Big,73.0,31.0,0.37798743112163447
990,"$354,996",270427.0,202380.0,ndiayha01,2012,Hamady N'Diaye,1575136.90625,2011-12,hamady ndiaye,WAS,3.0,C,Low Minute,0.0,-0.13,0.03,-0.16,,3.0,25.0,-0.17168475891014315
990,"$354,996",270427.0,,caracde01,2012,Derrick Caracter,1575136.90625,,,,,,,,,,,,,,
1229,"$577,567",447297.0,203187.0,johnsch04,2013,Chris Johnson,1649522.5703125,2012-13,chris johnson,MEM,102.0,SF,Low Minute,0.07,-1.22,-0.29,-0.94,,8.0,22.0,-0.2011675536002276
1230,"$367,642",270436.0,1730.0,skinnbr01,2011,Brian Skinner,1582711.12734375,2010-11,brian skinner,MIL,6.0,C,Low Minute,0.01,-0.27,-0.03,-0.24,,2.0,34.0,-0.16086883091159554
1230,"$613,714",446740.0,201238.0,westma02,2010,Mario West,1650870.43359375,2009-10,mario west,ATL,142.0,SG,Low Minute,0.05,-1.81,-1.5,-0.31,,39.0,25.0,-0.22060875942123442
1080,"$598,245",520487.0,1629607.0,harpeja01,2021,Jared Harper,3050930.16484375,2020-21,jared harper,NYK,16.0,PG,Low Minute,0.02,-0.7,-0.23,-0.47,Point of Attack,8.0,23.0,-0.15059944734154745
1080,"$247,499",215330.0,1630237.0,lamban01,2021,Anthony Lamb,3050930.16484375,2020-21,anthony lamb,HOU,415.0,SF,Athletic Finisher,0.12,-1.93,-1.29,-0.64,Helper,24.0,23.0,0.04942152446448152
1230,"$947,814",869078.0,1629603.0,diakima01,2022,Mamadi Diakite,3220157.56484375,2021-22,mamadi diakite,OKC,188.0,PF,Athletic Finisher,0.16,-1.09,-1.9,0.81,Anchor Big,13.0,25.0,-0.10988679358060224
1230,"$1,670,643",1670643.0,1626169.0,johnsst04,2023,Stanley Johnson,3555763.16015625,2022-23,stanley johnson,SAS,469.0,SF,Athletic Finisher,0.33,-1.32,-1.15,-0.17,Wing Stopper,30.0,26.0,-0.13984091030590107
1230,"$228,381",194220.0,1629541.0,bertada02,2019,Dairis Bertans,2815464.6921875,2018-19,dairis bertans,NOP,167.0,SG,Off Screen Shooter,0.0,-2.4,-1.49,-0.91,Low Activity,12.0,29.0,-0.06898328383905218
1230,"$17,099,011",15678571.0,1628401.0,whitede01,2022,Derrick White,3220157.56484375,2021-22,derrick white,SAS/BOS,2199.0,SG,Primary Ball Handler,4.53,0.8,0.57,0.23,Chaser,75.0,27.0,-0.3388831786281745
1230,"$955,522",955522.0,1630241.0,merrisa01,2023,Sam Merrill,3555763.16015625,2022-23,sam merrill,CLE,59.0,SG,Low Minute,0.06,-0.69,-0.35,-0.34,Chaser,5.0,26.0,-0.20872487197882206
1059,"$863,049",746054.0,1629752.0,morgaju01,2020,Juwan Morgan,2785104.69375,2019-20,juwan morgan,UTA,134.0,PF,Stretch Big,0.1,-1.19,-0.83,-0.37,Helper,21.0,22.0,-0.16787287446472135
1229,"$2,061,282",1596360.0,202698.0,singlch01,2013,Chris Singleton,1649522.5703125,2012-13,chris singleton,WAS,924.0,PF,Stretch Big,0.78,-1.01,-2.19,1.18,,57.0,23.0,-0.18777093489395025
1080,"$4,094,355",3562178.0,1628398.0,kuzmaky01,2021,Kyle Kuzma,3050930.16484375,2020-21,kyle kuzma,LAL,1954.0,SF,Athletic Finisher,1.75,-1.0,-1.12,0.12,Helper,68.0,25.0,0.5824288634832018
1080,"$586,865",510586.0,1629714.0,brantja01,2021,Jarrell Brantley,3050930.16484375,2020-21,jarrell brantley,UTA,138.0,PF,Stationary Shooter,0.1,-1.32,-0.37,-0.95,Helper,28.0,24.0,-0.06735420754088256
1229,"$356,128",275804.0,202363.0,varnaja01,2013,Jarvis Varnado,1649522.5703125,2012-13,jarvis varnado,BOS/MIA,58.0,PF,Low Minute,0.02,-1.66,-0.82,-0.84,,13.0,24.0,-0.14720231960678737
1230,"$1,739,348",1266120.0,201954.0,collida01,2010,Darren Collison,1650870.43359375,2009-10,darren collison,NOH,2109.0,PG,Shot Creator,0.61,-1.87,0.42,-2.28,,76.0,22.0,-0.15694086600352175
1080,"$2,686,306",2337145.0,1627854.0,forbebr01,2021,Bryn Forbes,3050930.16484375,2020-21,bryn forbes,MIL,1354.0,SG,Off Screen Shooter,0.82,-1.45,-0.08,-1.38,Low Activity,70.0,27.0,0.05395657267701037
1230,"$1,637,073",1316809.0,101131.0,maxieja01,2015,Jason Maxiell,1720660.6203125,2014-15,jason maxiell,CHO,878.0,PF,Roll + Cut Big,0.09,-2.1,-2.55,0.44,Anchor Big,61.0,31.0,-0.6752926930825244
1230,"$6,550,587",6006420.0,203200.0,holidju01,2022,Justin Holiday,3220157.56484375,2021-22,justin holiday,IND/SAC,2057.0,SF-SG,Off Screen Shooter,1.76,-1.06,-0.96,-0.1,Chaser,74.0,32.0,-0.10525655314989102
1059,"$530,330",458439.0,203584.0,danietr01,2020,Troy Daniels,2785104.69375,2019-20,troy daniels,LAL/DEN,532.0,SG,Off Screen Shooter,0.05,-2.24,-0.3,-1.94,Low Activity,47.0,28.0,-0.11460386606965768
1230,"$373,618",300899.0,203268.0,gutiejo01,2016,Jorge Gutierrez,1839115.125,2015-16,jorge gutierrez,CHO,63.0,PG,Low Minute,0.06,-0.91,-0.45,-0.45,Point of Attack,12.0,27.0,-0.10361074731523401
1230,"$3,851,364",3275280.0,1628379.0,kennalu01,2019,Luke Kennard,2815464.6921875,2018-19,luke kennard,DET,1437.0,SG,Secondary Ball Handler,0.43,-1.91,-0.88,-1.03,Low Activity,63.0,22.0,-0.7333177319141737
1230,"$540,219",459414.0,,johnsda04,2019,Dakari Johnson,2815464.6921875,,,,,,,,,,,,,,
1230,"$537,872",457418.0,1626259.0,millema01,2019,Malcolm Miller,2815464.6921875,2018-19,malcolm miller,TOR,67.0,SF,Low Minute,0.04,-1.4,-0.51,-0.88,Helper,10.0,25.0,-0.12246625335748929
1230,"$1,844,827",1483920.0,203095.0,fournev01,2015,Evan Fournier,1720660.6203125,2014-15,evan fournier,ORL,1661.0,SG,Secondary Ball Handler,0.33,-1.96,-0.64,-1.32,Chaser,58.0,22.0,-0.5324129491209579
1230,"$11,003,258",8950000.0,201959.0,gibsota01,2017,Taj Gibson,2317249.56484375,2016-17,taj gibson,CHI/OKC,1989.0,PF,Post Scorer,3.83,0.58,-0.72,1.3,Helper,78.0,31.0,-0.032337546971765274
1230,"$746,858",607491.0,202700.0,motiedo01,2017,Donatas Motiejunas,2317249.56484375,2016-17,donatas motiejunas,NOP,479.0,PF,Stretch Big,0.18,-1.76,-1.97,0.21,Helper,34.0,26.0,-0.08216036857513126
1229,"$984,176",762195.0,202723.0,leema01,2013,Malcolm Lee,1649522.5703125,2012-13,malcolm lee,MIN,289.0,SG,Athletic Finisher,0.3,-0.71,-1.15,0.44,,16.0,22.0,-0.16207006422203918
1230,"$576,230",576230.0,,morgaju01,2023,Juwan Morgan,3555763.16015625,,,,,,,,,,,,,,
1230,"$10,399,938",9536000.0,203493.0,bullore01,2022,Reggie Bullock,3220157.56484375,2021-22,reggie bullock jr.,DAL,1902.0,SF,Movement Shooter,2.34,-0.48,-0.44,-0.04,Chaser,68.0,30.0,-0.621345775160139
1230,"$1,779,864",1471382.0,203526.0,netora01,2018,Raul Neto,2622434.2953125,2017-18,raul neto,UTA,498.0,PG,Secondary Ball Handler,0.34,-1.29,-0.82,-0.46,Point of Attack,41.0,25.0,-0.22107487712086377
1080,"$2,666,650",2320044.0,202355.0,whiteha01,2021,Hassan Whiteside,3050930.16484375,2020-21,hassan whiteside,SAC,546.0,C,Post Scorer,0.71,-0.38,-1.27,0.89,Anchor Big,36.0,31.0,-0.050438251499217324
1080,"$562,225",489148.0,1629617.0,perryre01,2021,Reggie Perry,3050930.16484375,2020-21,reggie perry,BRK,211.0,PF,Roll + Cut Big,0.16,-1.23,-0.56,-0.67,Anchor Big,26.0,20.0,-0.00032749803208004247
1230,"$1,805,397",1422720.0,203095.0,fournev01,2014,Evan Fournier,1654775.9546875,2013-14,evan fournier,DEN,1503.0,SG,Secondary Ball Handler,0.88,-1.4,-0.36,-1.04,Chaser,76.0,21.0,0.020234062520761653
1230,"$528,907",449794.0,1628410.0,sumneed01,2019,Edmond Sumner,2815464.6921875,2018-19,edmond sumner,IND,210.0,PG,Athletic Finisher,-0.03,-2.6,-1.66,-0.94,Chaser,23.0,23.0,-0.18975835223510779
1059,"$1,156,818",1000000.0,1629611.0,mannte01,2020,Terance Mann,2785104.69375,2019-20,terance mann,LAC,362.0,SF,Shot Creator,0.2,-1.51,-1.49,-0.02,Chaser,41.0,23.0,-0.1590529297674449
1230,"$2,051,300",1650000.0,203527.0,kellyry01,2015,Ryan Kelly,1720660.6203125,2014-15,ryan kelly,LAL,1233.0,PF,Movement Shooter,1.05,-1.0,-0.8,-0.2,Helper,52.0,23.0,0.09106598330800819
1230,"$557,193",510907.0,1630219.0,mayssk01,2022,Skylar Mays,3220157.56484375,2021-22,skylar mays,ATL,220.0,SG,Stationary Shooter,0.0,-2.39,-1.41,-0.98,Point of Attack,28.0,24.0,-0.1586590064964074
990,"$1,775,042",1352181.0,2209.0,radmavl01,2012,Vladimir Radmanovic,1575136.90625,2011-12,vladimir radmanovic,ATL,755.0,SF,Stationary Shooter,0.66,-0.95,-1.02,0.06,,49.0,31.0,-0.1984529983613924
990,"$1,775,042",1352181.0,1884.0,davisba01,2012,Baron Davis,1575136.90625,2011-12,baron davis,NYK,595.0,PG,Shot Creator,0.71,-0.5,-0.2,-0.31,,29.0,32.0,-0.14845299836139247
1230,"$9,429,781",6864200.0,2203.0,battish01,2010,Shane Battier,1650870.43359375,2009-10,shane battier,HOU,2168.0,SG,Movement Shooter,3.97,0.43,-0.52,0.95,,67.0,31.0,-0.18792775757540658
1230,"$449,091",365289.0,1626151.0,harriaa01,2017,Aaron Harrison,2317249.56484375,2016-17,aaron harrison,CHO,17.0,SG,Low Minute,0.02,-0.77,-0.65,-0.12,Chaser,5.0,22.0,-0.13763904136265578
1230,"$1,717,203",1250000.0,101179.0,pricero01,2010,Ronnie Price,1650870.43359375,2009-10,ronnie price,UTA,806.0,PG,Secondary Ball Handler,0.56,-1.25,-1.8,0.55,,60.0,26.0,-0.19717632017849973
1230,"$555,217",555217.0,,fittsma01,2023,Malik Fitts,3555763.16015625,,,,,,,,,,,,,,
1059,"$180,055",155647.0,1629652.0,dortlu01,2020,Luguentz Dort,2785104.69375,2019-20,luguentz dort,OKC,820.0,SF,Athletic Finisher,0.5,-1.43,-1.28,-0.15,Point of Attack,36.0,20.0,0.4441144886404865
1229,"$1,182,584",915852.0,201858.0,martica01,2013,Cartier Martin,1649522.5703125,2012-13,cartier martin,WAS,694.0,SF,Off Screen Shooter,0.43,-1.35,-0.59,-0.76,,41.0,28.0,-0.12522247254033808
1080,"$541,009",470690.0,1630199.0,stanlca01,2021,Cassius Stanley,3050930.16484375,2020-21,cassius stanley,IND,93.0,SG,Low Minute,0.07,-1.25,-0.55,-0.7,Chaser,24.0,21.0,-0.08427753982173034
1230,"$1,291,499",1050500.0,203922.0,robingl02,2017,Glenn Robinson III,2317249.56484375,2016-17,glenn robinson iii,IND,1427.0,SF,Off Screen Shooter,0.16,-2.16,-1.42,-0.74,Chaser,69.0,23.0,-0.29333917241271945
1230,"$2,067,950",1709538.0,203118.0,scottmi01,2018,Mike Scott,2622434.2953125,2017-18,mike scott,WAS,1406.0,PF,Stretch Big,0.37,-1.93,-0.68,-1.25,Mobile Big,76.0,29.0,-0.28188973582893306
1230,"$1,158,634",913047.0,2757.0,udrihbe01,2014,Beno Udrih,1654775.9546875,2013-14,beno udrih,NYK/MEM,643.0,SG,Primary Ball Handler,0.29,-1.6,-0.95,-0.65,Point of Attack,41.0,31.0,-0.26176472525697686
1229,"$322,809",250000.0,,leslitr01,2013,Travis Leslie,1649522.5703125,,,,,,,,,,,,,,
1230,"$795,724",657811.0,201196.0,sessira01,2018,Ramon Sessions,2622434.2953125,2017-18,ramon sessions,NYK/WAS,392.0,PG,Slasher,0.53,-0.29,0.27,-0.57,Point of Attack,28.0,31.0,0.27916015963648294
1080,"$528,048",459414.0,,johnsda04,2021,Dakari Johnson,3050930.16484375,,,,,,,,,,,,,,
1080,"$1,929,669",1678854.0,1628425.0,brownst02,2021,Sterling Brown,3050930.16484375,2020-21,sterling brown,HOU,1229.0,SG,Movement Shooter,0.13,-2.24,-1.83,-0.41,Chaser,51.0,25.0,-0.42027611557473343
1230,"$2,814,944",2393887.0,2585.0,pachuza01,2019,Zaza Pachulia,2815464.6921875,2018-19,zaza pachulia,DET,878.0,C,Roll + Cut Big,0.74,-1.07,-1.85,0.78,Anchor Big,68.0,34.0,-0.11026354855121567
1230,"$475,443",393041.0,1627852.0,brussni01,2018,Nicolas Brussino,2622434.2953125,2017-18,nicolas brussino,ATL,10.0,SF,Low Minute,0.01,-0.16,-0.23,0.07,Helper,4.0,24.0,-0.13987639564603985
1230,"$141,805",115344.0,203138.0,thompho01,2017,Hollis Thompson,2317249.56484375,2016-17,hollis thompson,PHI/NOP,752.0,SG,Athletic Finisher,0.03,-2.26,-1.61,-0.66,Chaser,40.0,25.0,-0.019776252739431427
1230,"$10,843,350",10843350.0,1626171.0,portibo01,2023,Bobby Portis,3555763.16015625,2022-23,bobby portis,MIL,1819.0,PF,Versatile Big,3.24,0.38,0.5,-0.13,Helper,70.0,27.0,0.19048586995217276
1230,"$10,843,350",10843350.0,201587.0,batumni01,2023,Nicolas Batum,3555763.16015625,2022-23,nicolas batum,LAC,1709.0,PF,Stationary Shooter,2.78,0.13,-0.48,0.61,Helper,78.0,34.0,-0.26951413004782765
1230,"$531,283",531283.0,1630561.0,dukeda01,2023,David Duke,3555763.16015625,2022-23,david duke jr.,BRK,228.0,SG,Slasher,0.03,-2.27,-1.56,-0.72,Chaser,23.0,23.0,-0.11941461961056316
1229,"$2,873,007",2225000.0,101139.0,milescj01,2013,CJ Miles,1649522.5703125,2012-13,cj miles,CLE,1364.0,SF,Off Screen Shooter,1.25,-0.91,0.37,-1.28,,65.0,25.0,-0.09887514729700042
1230,"$1,816,690",1544951.0,1627745.0,jonesda03,2019,Damian Jones,2815464.6921875,2018-19,damian jones,GSW,410.0,C,Roll + Cut Big,0.48,-0.56,-1.73,1.17,Mobile Big,24.0,23.0,-0.06873747992187984
1230,"$9,298,779",8526316.0,1626153.0,wrighde01,2022,Delon Wright,3220157.56484375,2021-22,delon wright,ATL,1452.0,SG,Primary Ball Handler,2.81,0.61,-0.45,1.06,Point of Attack,77.0,29.0,0.1622053414135598
1080,"$516,211",449115.0,1629690.0,mokokad01,2021,Adam Mokoka,3050930.16484375,2020-21,adam mokoka,CHI,56.0,SG,Low Minute,0.08,-0.24,-0.56,0.31,Point of Attack,14.0,22.0,-0.06720592597471038
1080,"$516,211",449115.0,1629716.0,boldema01,2021,Marques Bolden,3050930.16484375,,,,,,,,,,,,,,
1080,"$516,211",449115.0,1629683.0,weathqu01,2021,Quinndary Weatherspoon,3050930.16484375,2020-21,quinndary weatherspoon,SAS,121.0,SG,Slasher,0.07,-1.49,-1.23,-0.26,Chaser,20.0,24.0,-0.07720592597471038
1080,"$516,211",449115.0,1630268.0,darlina01,2021,Nate Darling,3050930.16484375,2020-21,nate darling,CHO,26.0,SG,Low Minute,0.02,-0.94,-0.61,-0.34,Chaser,7.0,22.0,-0.1272059259747104
1080,"$516,211",449115.0,1630203.0,rillegr01,2021,Grant Riller,3050930.16484375,2020-21,grant riller,CHO,27.0,PG,Low Minute,0.03,-0.73,-0.54,-0.19,Point of Attack,7.0,23.0,-0.11720592597471038
1080,"$516,211",449115.0,1630206.0,scrubja01,2021,Jay Scrubb,3050930.16484375,2020-21,jay scrubb,LAC,84.0,SG,Low Minute,0.07,-1.02,-0.62,-0.4,Helper,4.0,20.0,-0.07720592597471038
1080,"$516,211",449115.0,1629833.0,blevike01,2021,Keljin Blevins,3050930.16484375,2020-21,keljin blevins,POR,75.0,SF,Low Minute,0.03,-1.8,-1.35,-0.45,Chaser,17.0,25.0,-0.11720592597471038
1080,"$516,211",449115.0,1630253.0,mcderse01,2021,Sean McDermott,3050930.16484375,2020-21,sean mcdermott,MEM,158.0,SF,Athletic Finisher,0.06,-1.8,-1.34,-0.47,Chaser,18.0,24.0,-0.08720592597471039
1080,"$516,211",449115.0,1630189.0,beyty01,2021,Tyler Bey,3050930.16484375,2020-21,tyler bey,DAL,71.0,SF,Low Minute,0.08,-0.73,-0.51,-0.22,Helper,18.0,22.0,-0.06720592597471038
1080,"$516,211",449115.0,1630234.0,alexaty01,2021,Ty-Shon Alexander,3050930.16484375,2020-21,ty-shon alexander,PHO,47.0,SG,Low Minute,0.05,-0.89,-0.3,-0.6,Chaser,15.0,22.0,-0.09720592597471038
1080,"$516,211",449115.0,1628961.0,antetko01,2021,Kostas Antetokounmpo,3050930.16484375,2020-21,kostas antetokounmpo,LAL,56.0,PF,Low Minute,0.06,-0.62,-0.65,0.03,Helper,15.0,23.0,-0.08720592597471039
1080,"$516,211",449115.0,1630207.0,hintona01,2021,Nate Hinton,3050930.16484375,2020-21,nate hinton,DAL,93.0,SG,Low Minute,0.11,-0.6,-0.31,-0.3,Chaser,21.0,21.0,-0.03720592597471038
1080,"$516,211",449115.0,1629121.0,adamsja01,2021,Jaylen Adams,3050930.16484375,2020-21,jaylen adams,MIL,18.0,PG,Low Minute,0.02,-0.89,-0.45,-0.44,Point of Attack,7.0,24.0,-0.1272059259747104
1230,"$520,589",520589.0,1631211.0,keelstr01,2023,Trevor Keels,3555763.16015625,2022-23,trevor keels,NYK,8.0,SG,Low Minute,0.01,-0.6,-0.38,-0.23,Chaser,3.0,19.0,-0.13640710771555545
1230,"$1,566,322",1234320.0,202706.0,hamiljo02,2014,Jordan Hamilton,1654775.9546875,2013-14,jordan hamilton,DEN/HOU,1020.0,SF,Movement Shooter,0.86,-1.02,-0.41,-0.61,Low Activity,60.0,23.0,0.114086333256457
1230,"$2,469,366",2100000.0,203526.0,netora01,2019,Raul Neto,2815464.6921875,2018-19,raul neto,UTA,474.0,PG,Secondary Ball Handler,0.45,-0.91,-0.06,-0.85,Point of Attack,37.0,26.0,-0.295880424580422
1059,"$5,624,498",4862040.0,1629637.0,hayesja02,2020,Jaxson Hayes,2785104.69375,2019-20,jaxson hayes,NOP,1080.0,C,Roll + Cut Big,1.37,-0.42,-0.87,0.45,Anchor Big,64.0,19.0,-0.37572970664650773
1230,"$310,803",250000.0,,artesro01,2015,Metta World Peace,1720660.6203125,,,,,,,,,,,,,,
1230,"$6,769,731",5757120.0,1627742.0,ingrabr01,2019,Brandon Ingram,2815464.6921875,2018-19,brandon ingram,LAL,1760.0,SF,Shot Creator,0.93,-1.55,-0.42,-1.13,Wing Stopper,52.0,21.0,-1.11482052855259
