Season,Player,team,Minutes,Pos,Offensive Archetype,WAR,LEBRON,O-LEBRON,D-LEBRON,year,Defensive Role,NBA ID,bref_id,Games,Age
2017-18,omer asik,NOP/CHI,182.0,C,Roll + Cut Big,0.09,-1.57,-1.69,0.12,2018,Anchor Big,201600.0,asikom01,18.0,31.0
2017-18,marc gasol,MEM,2408.0,C,Versatile Big,5.93,1.38,0.24,1.14,2018,Anchor Big,201188.0,gasolma01,73.0,33.0
2017-18,jarell martin,MEM,1661.0,PF,Athletic Finisher,0.31,-2.05,-1.86,-0.19,2018,Wing Stopper,1626185.0,martija01,73.0,23.0
2017-18,josh huestis,OKC,981.0,PF,Athletic Finisher,-0.13,-2.54,-2.47,-0.07,2018,Wing Stopper,203962.0,huestjo01,69.0,26.0
2017-18,hassan whiteside,MIA,1364.0,C,Post Scorer,4.17,2.28,0.22,2.06,2018,Anchor Big,202355.0,whiteha01,54.0,28.0
2017-18,taj gibson,MIN,2727.0,PF,Post Scorer,4.16,-0.02,-0.02,0.0,2018,Helper,201959.0,gibsota01,82.0,32.0
2017-18,xavier munford,MIL,21.0,SG,Low Minute,0.02,-0.96,-0.37,-0.59,2018,Point of Attack,204098.0,munfoxa02,6.0,25.0
2017-18,juancho hernangomez,DEN,277.0,PF,Athletic Finisher,0.26,-0.92,-0.5,-0.42,2018,Helper,1627823.0,hernaju01,25.0,22.0
2017-18,malcolm miller,TOR,126.0,SF,Low Minute,0.04,-1.8,-1.0,-0.8,2018,Chaser,1626259.0,millema01,15.0,24.0
2017-18,jamychal green,MEM,1542.0,PF,Athletic Finisher,0.61,-1.73,-1.23,-0.5,2018,Helper,203210.0,greenja01,55.0,27.0
2017-18,jordan crawford,NOP,53.0,SG,Low Minute,0.04,-1.25,-0.33,-0.92,2018,Chaser,202348.0,crawfjo02,5.0,29.0
2017-18,jameel warney,DAL,27.0,PF,Low Minute,0.04,-0.22,-0.27,0.05,2018,Mobile Big,1627866.0,warneja01,3.0,24.0
2017-18,joel bolomboy,MIL,38.0,PF,Low Minute,0.04,-0.9,-0.46,-0.44,2018,Helper,1627762.0,bolomjo01,6.0,24.0
2017-18,james michael mcadoo,PHI,18.0,PF,Low Minute,0.02,-0.95,-0.24,-0.71,2018,Helper,203949.0,mcadoja01,3.0,25.0
2017-18,kendrick perkins,CLE,15.0,C,Low Minute,0.02,-0.25,-0.12,-0.13,2018,Anchor Big,2570.0,perkike01,1.0,33.0
2017-18,omri casspi,GSW,742.0,SF,Roll + Cut Big,0.61,-1.08,-1.2,0.12,2018,Low Activity,201956.0,casspom01,53.0,29.0
2017-18,quinn cook,GSW,740.0,PG,Primary Ball Handler,-0.18,-2.7,-1.07,-1.64,2018,Point of Attack,1626188.0,cookqu01,33.0,24.0
2017-18,jonathan gibson,BOS,40.0,PG,Low Minute,0.04,-0.77,-0.16,-0.6,2018,Chaser,1626780.0,gibsojo01,4.0,30.0
2017-18,lonzo ball,LAL,1780.0,PG,Primary Ball Handler,4.14,1.18,-0.22,1.41,2018,Point of Attack,1628366.0,balllo01,52.0,20.0
2017-18,abdel nader,BOS,522.0,SF,Stationary Shooter,-0.17,-2.84,-2.43,-0.41,2018,Low Activity,1627846.0,naderab01,48.0,24.0
2017-18,luol deng,LAL,13.0,SF,Low Minute,0.02,-0.38,-0.2,-0.18,2018,Chaser,2736.0,denglu01,1.0,32.0
2017-18,tony bradley,UTA,29.0,C,Low Minute,0.04,-0.41,-0.08,-0.33,2018,Helper,1628396.0,bradlto01,9.0,20.0
2017-18,jabari parker,MIL,743.0,PF,Shot Creator,0.63,-1.05,0.84,-1.88,2018,Helper,203953.0,parkeja01,31.0,22.0
2017-18,ante zizic,CLE,214.0,C,Post Scorer,0.26,-0.51,-0.7,0.19,2018,Helper,1627790.0,zizican01,32.0,21.0
2017-18,bradley beal,WAS,2977.0,SG,Shot Creator,5.89,0.65,1.87,-1.22,2018,Chaser,203078.0,bealbr01,82.0,24.0
2017-18,markel brown,HOU,31.0,SG,Low Minute,0.02,-1.22,-0.36,-0.86,2018,Point of Attack,203900.0,brownma02,4.0,26.0
2017-18,nate wolters,UTA,19.0,PG,Low Minute,0.02,-0.56,-0.11,-0.46,2018,Point of Attack,203489.0,woltena01,5.0,26.0
2017-18,thaddeus young,IND,2607.0,PF,Post Scorer,5.71,0.97,-0.31,1.28,2018,Mobile Big,201152.0,youngth01,81.0,29.0
2017-18,otto porter jr.,WAS,2432.0,SF,Athletic Finisher,6.69,1.82,0.73,1.09,2018,Wing Stopper,203490.0,porteot01,77.0,24.0
2017-18,justin patton,MIN,4.0,C,Low Minute,0.0,-0.91,-0.51,-0.4,2018,Mobile Big,1628383.0,pattoju01,1.0,20.0
2017-18,carmelo anthony,OKC,2501.0,PF,Shot Creator,6.0,1.29,1.27,0.01,2018,Helper,2546.0,anthoca01,78.0,33.0
2017-18,isaiah hicks,NYK,239.0,PF,Post Scorer,-0.01,-2.41,-2.09,-0.31,2018,Helper,1628439.0,hicksis01,18.0,23.0
2017-18,torrey craig,DEN,629.0,SF,Athletic Finisher,0.39,-1.38,-1.04,-0.33,2018,Wing Stopper,1628470.0,craigto01,39.0,27.0
2017-18,manu ginobili,SAS,1299.0,SG,Secondary Ball Handler,1.29,-0.83,0.09,-0.92,2018,Low Activity,1938.0,ginobma01,65.0,40.0
2017-18,jayson tatum,BOS,2443.0,SF,Shot Creator,5.09,0.82,-0.75,1.57,2018,Low Activity,1628369.0,tatumja01,80.0,19.0
2017-18,joe ingles,UTA,2579.0,SF,Off Screen Shooter,6.29,1.35,0.58,0.77,2018,Wing Stopper,204060.0,inglejo01,82.0,30.0
2017-18,mangok mathiang,CHO,20.0,C,Low Minute,0.03,-0.33,-0.48,0.15,2018,Anchor Big,1628493.0,mathima01,4.0,25.0
2017-18,monte morris,DEN,25.0,PG,Low Minute,0.03,-0.72,-0.42,-0.3,2018,Point of Attack,1628420.0,morrimo01,3.0,22.0
2017-18,emeka okafor,NOP,353.0,C,Roll + Cut Big,0.49,-0.22,-1.32,1.1,2018,Helper,2731.0,okafoem01,26.0,35.0
2017-18,nene,HOU,758.0,C,Low Minute,1.43,0.52,-0.73,1.25,2018,Mobile Big,2403.0,hilarne01,52.0,35.0
2017-18,dwight howard,CHO,2463.0,C,Post Scorer,6.33,1.55,-0.03,1.58,2018,Anchor Big,2730.0,howardw01,81.0,32.0
2017-18,frank ntilikina,NYK,1706.0,PG,Primary Ball Handler,-0.02,-2.34,-1.87,-0.47,2018,Point of Attack,1628373.0,ntilila01,78.0,19.0
2017-18,jaylen brown,BOS,2152.0,SG,Shot Creator,4.69,0.96,-0.03,0.99,2018,Wing Stopper,1627759.0,brownja02,70.0,21.0
2017-18,jj redick,PHI,2116.0,SG,Off Screen Shooter,4.67,1.0,1.77,-0.77,2018,Chaser,200755.0,redicjj01,70.0,33.0
2017-18,jason terry,MIL,814.0,SG,Movement Shooter,0.5,-1.4,-1.72,0.32,2018,Chaser,1891.0,terryja01,51.0,40.0
2017-18,shaun livingston,GSW,1129.0,PG,Shot Creator,0.03,-2.29,-1.49,-0.81,2018,Point of Attack,2733.0,livinsh01,71.0,32.0
2017-18,solomon hill,NOP,187.0,SF,Stationary Shooter,0.03,-2.11,-1.53,-0.58,2018,Wing Stopper,203524.0,hillso01,12.0,26.0
2017-18,al horford,BOS,2277.0,C,Versatile Big,4.64,0.74,-0.13,0.87,2018,Anchor Big,201143.0,horfoal01,72.0,31.0
2017-18,matthew dellavedova,MIL,712.0,PG,Primary Ball Handler,-0.03,-2.39,-1.2,-1.2,2018,Point of Attack,203521.0,dellama01,38.0,27.0
2017-18,dwayne bacon,CHO,713.0,SG,Secondary Ball Handler,-0.03,-2.39,-2.55,0.16,2018,Wing Stopper,1628407.0,bacondw01,53.0,22.0
2017-18,chandler parsons,MEM,691.0,SF,Secondary Ball Handler,0.52,-1.18,-0.33,-0.85,2018,Helper,202718.0,parsoch01,36.0,29.0
2017-18,c.j. williams,LAC,706.0,SG,Movement Shooter,0.52,-1.22,-0.91,-0.3,2018,Chaser,203710.0,willicj01,38.0,27.0
2017-18,luke kennard,DET,1463.0,SG,Off Screen Shooter,0.52,-1.78,-1.16,-0.63,2018,Low Activity,1628379.0,kennalu01,73.0,21.0
2017-18,nick young,GSW,1393.0,SG,Off Screen Shooter,0.52,-1.76,0.11,-1.88,2018,Low Activity,201156.0,youngni01,80.0,32.0
2017-18,bogdan bogdanovic,SAC,2175.0,SG,Secondary Ball Handler,1.26,-1.45,-0.9,-0.55,2018,Chaser,203992.0,bogdabo01,78.0,25.0
2017-18,reggie bullock jr.,DET,1732.0,SF,Athletic Finisher,1.63,-0.9,-0.39,-0.51,2018,Chaser,203493.0,bullore01,62.0,26.0
2017-18,deandre jordan,LAC,2424.0,C,Roll + Cut Big,5.22,0.92,0.4,0.52,2018,Anchor Big,201599.0,jordade01,77.0,29.0
2017-18,skal labissiere,SAC,1240.0,PF,Post Scorer,0.44,-1.79,-2.01,0.22,2018,Mobile Big,1627746.0,labissk01,60.0,21.0
2017-18,bismack biyombo,ORL,1495.0,C,Roll + Cut Big,0.51,-1.81,-2.21,0.41,2018,Anchor Big,202687.0,biyombi01,82.0,25.0
2017-18,luke kornet,NYK,326.0,C,Stretch Big,0.51,0.02,-0.17,0.19,2018,Helper,1628436.0,kornelu01,20.0,22.0
2017-18,kyle anderson,SAS,1978.0,SF,Athletic Finisher,5.17,1.61,-0.65,2.26,2018,Wing Stopper,203937.0,anderky01,74.0,24.0
2017-18,gary harris,DEN,2304.0,SG,Movement Shooter,5.15,1.04,1.02,0.02,2018,Chaser,203914.0,harriga01,67.0,23.0
2017-18,rj hunter,HOU,45.0,SG,Low Minute,0.04,-1.05,-0.19,-0.86,2018,Chaser,1626154.0,hunterj01,5.0,24.0
2017-18,kenneth faried,DEN,461.0,PF,Post Scorer,0.48,-0.75,-0.22,-0.53,2018,Mobile Big,202702.0,farieke01,32.0,28.0
2017-18,jr smith,CLE,2244.0,SG,Off Screen Shooter,1.12,-1.57,-0.34,-1.23,2018,Chaser,2747.0,smithjr01,80.0,32.0
2017-18,dante exum,UTA,235.0,PG,Slasher,0.24,-0.75,-0.13,-0.61,2018,Point of Attack,203957.0,exumda01,14.0,22.0
2017-18,david nwaba,CHI,1646.0,SG,Athletic Finisher,0.45,-1.91,-1.55,-0.35,2018,Chaser,1628021.0,nwabada01,70.0,25.0
2017-18,ivica zubac,LAL,410.0,C,Post Scorer,0.45,-0.66,-1.17,0.52,2018,Anchor Big,1627826.0,zubaciv01,43.0,20.0
2017-18,antonio blakeney,CHI,314.0,SG,Shot Creator,0.43,-0.28,0.36,-0.64,2018,Low Activity,1628469.0,blakean01,19.0,21.0
2017-18,kawhi leonard,SAS,210.0,SF,Shot Creator,0.45,0.93,0.39,0.54,2018,Helper,202695.0,leonaka01,9.0,26.0
2017-18,charles cooke,NOP,38.0,SG,Low Minute,0.03,-1.22,-0.55,-0.66,2018,Chaser,1628429.0,cookech01,13.0,23.0
2017-18,deandre' bembry,ATL,455.0,SF,Slasher,0.23,-1.55,-2.55,1.0,2018,Chaser,1627761.0,bembrde01,26.0,23.0
2017-18,demarcus cousins,NOP,1737.0,C,Shot Creator,6.19,3.07,1.4,1.67,2018,Anchor Big,202326.0,couside01,48.0,27.0
2017-18,dorian finney-smith,DAL,448.0,PF,Athletic Finisher,0.23,-1.56,-1.51,-0.05,2018,Wing Stopper,1627827.0,finnedo01,21.0,24.0
2017-18,bobby brown,HOU,115.0,PG,Shot Creator,0.0,-2.27,-0.78,-1.5,2018,Point of Attack,201628.0,brownbo02,20.0,33.0
2017-18,chris boucher,GSW,1.0,PF,Low Minute,0.0,-1.2,-0.24,-0.95,2018,Helper,1628449.0,bouchch01,1.0,25.0
2017-18,naz mitrou-long,UTA,1.0,SG,Low Minute,0.0,-0.56,-0.1,-0.46,2018,Point of Attack,1628513.0,mitrona01,1.0,24.0
2017-18,edmond sumner,IND,2.0,PG,Low Minute,0.0,-0.62,-0.14,-0.47,2018,Chaser,1628410.0,sumneed01,1.0,22.0
2017-18,mindaugas kuzminskas,NYK,2.0,SF,Low Minute,0.0,-0.13,-0.06,-0.07,2018,Helper,1627851.0,kuzmimi01,1.0,28.0
2017-18,miles plumlee,ATL,918.0,C,Roll + Cut Big,0.0,-2.33,-3.45,1.13,2018,Anchor Big,203101.0,plumlmi01,55.0,29.0
2017-18,anthony brown,MIN,4.0,SF,Low Minute,0.0,-0.91,-0.5,-0.41,2018,Chaser,1626148.0,brownan02,1.0,25.0
2017-18,timofey mozgov,BRK,359.0,C,Post Scorer,-0.03,-2.46,-3.3,0.84,2018,Anchor Big,202389.0,mozgoti01,31.0,31.0
2017-18,milos teodosic,LAC,1134.0,PG,Primary Ball Handler,0.84,-1.2,0.22,-1.42,2018,Chaser,1628462.0,teodomi01,45.0,30.0
2017-18,tony allen,NOP,272.0,SF,Roll + Cut Big,0.0,-2.31,-1.68,-0.63,2018,Wing Stopper,2754.0,allento01,22.0,36.0
2017-18,alex abrines,OKC,1134.0,SG,Movement Shooter,0.69,-1.41,-0.39,-1.02,2018,Low Activity,203518.0,abrinal01,75.0,24.0
2017-18,jordan mickey,MIA,284.0,PF,Roll + Cut Big,0.22,-1.18,-1.75,0.57,2018,Anchor Big,1626175.0,mickejo01,23.0,23.0
2017-18,t.j. mcconnell,PHI,1706.0,PG,Slasher,0.41,-1.96,-1.6,-0.37,2018,Point of Attack,204456.0,mccontj01,76.0,25.0
2017-18,jeremy lin,BRK,25.0,PG,Low Minute,0.03,-0.43,-0.36,-0.07,2018,Point of Attack,202391.0,linje01,1.0,29.0
2017-18,james young,PHI,61.0,SG,Low Minute,0.03,-1.63,-0.57,-1.06,2018,Chaser,203923.0,youngja01,6.0,22.0
2017-18,willy hernangomez,NYK/CHO,494.0,C,Post Scorer,0.97,0.62,-0.19,0.81,2018,Anchor Big,1626195.0,hernawi01,48.0,23.0
2017-18,pj dozier,OKC,3.0,PG,Low Minute,0.0,-0.74,-0.28,-0.46,2018,Chaser,1628408.0,doziepj01,2.0,21.0
2017-18,marcus morris sr.,BOS,1442.0,PF,Shot Creator,0.96,-1.32,0.06,-1.38,2018,Helper,202694.0,morrima03,54.0,28.0
2017-18,ike anigbogu,IND,30.0,C,Low Minute,0.03,-0.93,-0.25,-0.68,2018,Helper,1628387.0,anigbik01,11.0,19.0
2017-18,georges niang,UTA,32.0,PF,Low Minute,0.03,-0.84,-0.37,-0.47,2018,Helper,1627777.0,niangge01,9.0,24.0
2017-18,daniel hamilton,OKC,28.0,SG,Low Minute,0.03,-0.72,-0.2,-0.52,2018,Point of Attack,1627772.0,hamilda02,6.0,22.0
2017-18,boban marjanovic,DET/LAC,338.0,C,Post Scorer,0.83,1.36,0.7,0.66,2018,Anchor Big,1626246.0,marjabo01,39.0,29.0
2017-18,tyler lydon,DEN,2.0,PF,Low Minute,0.0,-0.76,-0.37,-0.39,2018,Chaser,1628399.0,lydonty01,1.0,21.0
2017-18,trey mckinney-jones,IND,1.0,SG,Low Minute,0.0,-0.64,-0.15,-0.49,2018,Chaser,203590.0,mckintr01,1.0,27.0
2017-18,derrick favors,UTA,2153.0,C,Roll + Cut Big,4.83,1.05,-0.59,1.64,2018,Mobile Big,202324.0,favorde01,77.0,26.0
2017-18,darren collison,IND,2018.0,PG,Primary Ball Handler,4.58,1.09,0.78,0.31,2018,Point of Attack,201954.0,collida01,69.0,30.0
2017-18,will barton,DEN,2683.0,SG,Primary Ball Handler,4.57,0.24,1.06,-0.82,2018,Chaser,203115.0,bartowi01,81.0,27.0
2017-18,xavier silas,BOS,7.0,SG,Low Minute,0.01,-0.5,-0.09,-0.41,2018,Chaser,202918.0,silasxa01,2.0,30.0
2017-18,henry ellenson,DET,329.0,PF,Movement Shooter,0.34,-0.78,-0.59,-0.19,2018,Helper,1627740.0,ellenhe01,38.0,21.0
2017-18,clint capela,HOU,2034.0,C,Roll + Cut Big,6.54,2.53,0.63,1.91,2018,Mobile Big,203991.0,capelca01,74.0,23.0
2017-18,zach collins,POR,1046.0,C,Versatile Big,0.25,-1.97,-2.16,0.19,2018,Helper,1628380.0,colliza01,66.0,20.0
2017-18,mirza teletovic,MIL,159.0,PF,Low Minute,0.07,-1.63,-1.07,-0.56,2018,Mobile Big,203141.0,teletmi01,10.0,32.0
2017-18,spencer dinwiddie,BRK,2306.0,PG,Shot Creator,6.54,1.96,1.31,0.65,2018,Point of Attack,203915.0,dinwisp01,80.0,24.0
2017-18,kevin love,CLE,1651.0,C,Versatile Big,5.33,2.56,2.53,0.03,2018,Mobile Big,201567.0,loveke01,59.0,29.0
2017-18,pau gasol,SAS,1812.0,C,Post Scorer,4.31,1.26,0.03,1.23,2018,Anchor Big,2200.0,gasolpa01,77.0,37.0
2017-18,kentavious caldwell-pope,LAL,2458.0,SG,Off Screen Shooter,4.38,0.36,0.3,0.07,2018,Wing Stopper,203484.0,caldwke01,74.0,24.0
2017-18,david stockton,UTA,9.0,PG,Low Minute,0.01,-0.69,-0.18,-0.52,2018,Point of Attack,204065.0,stockda01,3.0,26.0
2017-18,derrick williams,LAL,9.0,PF,Low Minute,0.01,-0.25,-0.22,-0.02,2018,Helper,202682.0,willide02,2.0,26.0
2017-18,bojan bogdanovic,IND,2464.0,SF,Off Screen Shooter,2.3,-0.92,-0.31,-0.6,2018,Wing Stopper,202711.0,bogdabo02,80.0,28.0
2017-18,nicolas brussino,ATL,10.0,SF,Low Minute,0.01,-0.16,-0.23,0.07,2018,Helper,1627852.0,brussni01,4.0,24.0
2017-18,erik mccree,UTA,8.0,SF,Low Minute,0.01,-0.64,-0.17,-0.48,2018,Chaser,1628571.0,mccreer01,4.0,24.0
2017-18,aaron gordon,ORL,1909.0,PF,Shot Creator,4.4,1.15,0.81,0.33,2018,Helper,203932.0,gordoaa01,58.0,22.0
2017-18,ben moore,IND,9.0,PF,Low Minute,0.01,-0.78,-0.21,-0.57,2018,Helper,1628500.0,moorebe01,2.0,22.0
2017-18,gordon hayward,BOS,5.0,SF,Low Minute,0.01,-0.51,-0.18,-0.33,2018,Wing Stopper,202330.0,haywago01,1.0,27.0
2017-18,jonathan isaac,ORL,535.0,PF,Athletic Finisher,0.34,-1.35,-3.16,1.81,2018,Helper,1628371.0,isaacjo01,27.0,20.0
2017-18,tomas satoransky,WAS,1643.0,SG,Primary Ball Handler,2.4,-0.12,0.02,-0.14,2018,Point of Attack,203107.0,satorto01,73.0,26.0
2017-18,kyrie irving,BOS,1931.0,PG,Shot Creator,6.01,2.37,3.68,-1.3,2018,Point of Attack,202681.0,irvinky01,60.0,25.0
2017-18,dwight powell,DAL,1672.0,C,Roll + Cut Big,4.25,1.51,-0.04,1.54,2018,Helper,203939.0,poweldw01,79.0,26.0
2017-18,troy daniels,PHO,1622.0,SG,Off Screen Shooter,-0.11,-2.44,0.0,-2.44,2018,Chaser,203584.0,danietr01,79.0,26.0
2017-18,donovan mitchell,UTA,2638.0,SG,Primary Ball Handler,6.58,1.43,1.05,0.39,2018,Chaser,1628378.0,mitchdo01,79.0,21.0
2017-18,andrew wiggins,MIN,2979.0,SF,Shot Creator,5.42,0.42,0.96,-0.55,2018,Wing Stopper,203952.0,wiggian01,82.0,22.0
2017-18,al jefferson,IND,484.0,C,Post Scorer,0.6,-0.45,-0.97,0.51,2018,Anchor Big,2744.0,jeffeal01,36.0,33.0
2017-18,raul neto,UTA,498.0,PG,Secondary Ball Handler,0.34,-1.29,-0.82,-0.46,2018,Point of Attack,203526.0,netora01,41.0,25.0
2017-18,rodney mcgruder,MIA,299.0,SG,Athletic Finisher,0.33,-0.68,-0.71,0.03,2018,Wing Stopper,203585.0,mcgruro01,18.0,26.0
2017-18,cj miles,TOR,1336.0,SF,Off Screen Shooter,2.57,0.57,1.69,-1.12,2018,Low Activity,101139.0,milescj01,70.0,30.0
2017-18,cj mccollum,POR,2923.0,SG,Shot Creator,6.03,0.78,1.05,-0.27,2018,Chaser,203468.0,mccolcj01,81.0,26.0
2017-18,evan turner,POR,2034.0,SF,Shot Creator,0.59,-1.89,-1.72,-0.17,2018,Wing Stopper,202323.0,turneev01,79.0,29.0
2017-18,wade baldwin iv,POR,80.0,PG,Low Minute,0.08,-0.77,-0.59,-0.18,2018,Point of Attack,1627735.0,baldwwa01,7.0,21.0
2017-18,jose calderon,CLE,914.0,PG,Primary Ball Handler,0.31,-1.81,-1.36,-0.45,2018,Point of Attack,101181.0,caldejo01,57.0,36.0
2017-18,dwight buycks,DET,427.0,PG,Shot Creator,0.25,-1.44,-0.6,-0.84,2018,Point of Attack,202779.0,buyckdw01,29.0,28.0
2017-18,myles turner,IND,1836.0,C,Roll + Cut Big,4.27,1.18,-0.51,1.69,2018,Anchor Big,1626167.0,turnemy01,65.0,21.0
2017-18,treveon graham,CHO,1049.0,SG,Athletic Finisher,0.26,-1.95,-2.14,0.19,2018,Helper,1626203.0,grahatr01,63.0,24.0
2017-18,raymond felton,OKC,1365.0,PG,Primary Ball Handler,0.57,-1.69,-0.48,-1.21,2018,Point of Attack,101109.0,feltora01,82.0,33.0
2017-18,ron baker,NYK,385.0,SG,Secondary Ball Handler,0.57,-0.1,-0.67,0.56,2018,Chaser,1627758.0,bakerro01,29.0,24.0
2017-18,scotty hopson,DAL,8.0,SG,Low Minute,0.01,-0.16,-0.3,0.14,2018,Chaser,203816.0,hopsosc01,1.0,28.0
2017-18,tim quarterman,HOU,13.0,SG,Low Minute,0.01,-1.12,-0.41,-0.71,2018,Point of Attack,1627817.0,quartti01,3.0,23.0
2017-18,josh richardson,MIA,2689.0,SF,Primary Ball Handler,4.52,0.21,-0.87,1.08,2018,Wing Stopper,1626196.0,richajo01,81.0,24.0
2017-18,tarik black,HOU,536.0,C,Roll + Cut Big,0.21,-1.73,-2.13,0.4,2018,Mobile Big,204028.0,blackta01,51.0,26.0
2017-18,jamel artis,ORL,279.0,SG,Athletic Finisher,0.21,-1.21,-0.7,-0.51,2018,Low Activity,1628503.0,artisja01,15.0,25.0
2017-18,davon reed,PHO,242.0,SG,Off Screen Shooter,0.21,-1.01,-1.19,0.18,2018,Low Activity,1628432.0,reedda01,21.0,22.0
2017-18,reggie hearn,DET,7.0,SG,Low Minute,0.01,-0.3,-0.29,-0.01,2018,Anchor Big,203687.0,hearnre01,3.0,26.0
2017-18,davis bertans,SAS,1086.0,PF,Movement Shooter,1.82,0.19,-0.05,0.24,2018,Helper,202722.0,bertada01,77.0,25.0
2017-18,bryn forbes,SAS,1517.0,SG,Movement Shooter,0.53,-1.8,-0.98,-0.81,2018,Chaser,1627854.0,forbebr01,80.0,24.0
2017-18,zhou qi,HOU,124.0,C,Athletic Finisher,0.03,-1.9,-1.58,-0.33,2018,Helper,1627753.0,qizh01,18.0,22.0
2017-18,mike scott,WAS,1406.0,PF,Stretch Big,0.37,-1.93,-0.68,-1.25,2018,Mobile Big,203118.0,scottmi01,76.0,29.0
2017-18,alex caruso,LAL,562.0,PG,Athletic Finisher,0.37,-1.34,-1.83,0.48,2018,Point of Attack,1627936.0,carusal01,37.0,23.0
2017-18,walt lemon jr.,NOP,35.0,PG,Low Minute,0.03,-1.07,-0.48,-0.59,2018,Point of Attack,1627215.0,lemonwa01,5.0,25.0
2017-18,tyler ennis,LAL,683.0,PG,Slasher,0.53,-1.14,-1.42,0.27,2018,Point of Attack,203898.0,ennisty01,54.0,23.0
2017-18,damyean dotson,NYK,474.0,SG,Off Screen Shooter,0.21,-1.67,-0.67,-1.0,2018,Low Activity,1628422.0,dotsoda01,44.0,23.0
2017-18,jeff teague,MIN,2311.0,PG,Shot Creator,5.31,1.14,1.22,-0.08,2018,Point of Attack,201952.0,teaguje01,70.0,29.0
2017-18,marcus georges-hunt,MIN,224.0,SG,Athletic Finisher,0.01,-2.27,-1.48,-0.79,2018,Chaser,1627875.0,georgma01,42.0,23.0
2017-18,shane larkin,BOS,775.0,PG,Secondary Ball Handler,0.54,-1.28,-1.27,-0.01,2018,Point of Attack,203499.0,larkish01,54.0,25.0
2017-18,tony parker,SAS,1071.0,PG,Slasher,0.57,-1.52,-0.91,-0.61,2018,Point of Attack,2225.0,parketo01,55.0,35.0
2017-18,ricky rubio,UTA,2254.0,PG,Primary Ball Handler,6.46,2.0,0.23,1.77,2018,Point of Attack,201937.0,rubiori01,77.0,27.0
2017-18,jakarr sampson,SAC,344.0,SF,Roll + Cut Big,0.56,0.11,-1.61,1.72,2018,Helper,203960.0,sampsja02,22.0,24.0
2017-18,patrick mccaw,GSW,961.0,SG,Athletic Finisher,-0.05,-2.41,-1.24,-1.17,2018,Point of Attack,1627775.0,mccawpa01,57.0,22.0
2017-18,josh magette,ATL,216.0,PG,Primary Ball Handler,0.36,0.21,-0.24,0.46,2018,Point of Attack,203705.0,magetjo01,18.0,28.0
2017-18,cheick diallo,NOP,581.0,PF,Roll + Cut Big,0.55,-0.88,-1.56,0.68,2018,Helper,1627767.0,diallch01,52.0,21.0
2017-18,luis montero,DET,8.0,SG,Low Minute,0.01,-0.29,-0.34,0.04,2018,Helper,1626242.0,montelu01,2.0,24.0
2017-18,robin lopez,CHI,1690.0,C,Post Scorer,0.55,-1.84,-2.13,0.3,2018,Anchor Big,201577.0,lopezro01,64.0,29.0
2017-18,al-farouq aminu,POR,2072.0,PF,Athletic Finisher,4.46,0.92,-0.13,1.04,2018,Helper,202329.0,aminual01,69.0,27.0
2017-18,jacob pullen,PHI,6.0,PG,Low Minute,0.01,-0.92,-0.25,-0.67,2018,Point of Attack,1626643.0,pulleja01,3.0,28.0
2017-18,kelly olynyk,MIA,1779.0,PF,Stretch Big,4.47,1.46,0.0,1.46,2018,Anchor Big,203482.0,olynyke01,76.0,26.0
2017-18,jeremy evans,ATL,5.0,SF,Low Minute,0.01,-0.23,-0.22,-0.01,2018,Helper,202379.0,evansje01,1.0,30.0
2017-18,josh mcroberts,DAL,6.0,PF,Low Minute,0.01,-0.2,-0.32,0.12,2018,Helper,201177.0,mcrobjo01,2.0,30.0
2017-18,josh smith,NOP,12.0,PF,Low Minute,0.01,-0.77,-0.3,-0.47,2018,Helper,2746.0,smithjo03,3.0,32.0
2017-18,jawun evans,LAC,778.0,PG,Primary Ball Handler,0.36,-1.63,-1.63,0.0,2018,Point of Attack,1628393.0,evansja01,48.0,21.0
2017-18,deyonta davis,MEM,943.0,C,Roll + Cut Big,-0.07,-2.45,-1.63,-0.82,2018,Anchor Big,1627738.0,davisde01,62.0,21.0
2017-18,draymond green,GSW,2287.0,PF,Stretch Big,7.47,2.61,0.63,1.98,2018,Helper,203110.0,greendr01,70.0,27.0
2017-18,malik beasley,DEN,583.0,SG,Movement Shooter,0.06,-2.18,-1.43,-0.75,2018,Low Activity,1627736.0,beaslma01,62.0,21.0
2017-18,alex len,PHO,1395.0,C,Post Scorer,2.43,0.31,-0.37,0.68,2018,Anchor Big,203458.0,lenal01,69.0,24.0
2017-18,denzel valentine,CHI,2095.0,SG,Secondary Ball Handler,1.34,-1.36,-1.33,-0.03,2018,Low Activity,1627756.0,valende01,77.0,24.0
2017-18,troy williams,HOU/NYK,307.0,SF,Athletic Finisher,0.26,-1.06,-0.43,-0.63,2018,Chaser,1627786.0,willitr02,21.0,23.0
2017-18,deandre liggins,MIL/NOP,723.0,SG,Stationary Shooter,0.25,-1.81,-2.78,0.97,2018,Chaser,202732.0,liggide01,58.0,29.0
2017-18,frank kaminsky,CHO,1835.0,PF,Stationary Shooter,2.45,-0.31,-0.02,-0.29,2018,Helper,1626163.0,kaminfr01,79.0,24.0
2017-18,jabari bird,BOS,115.0,SG,Athletic Finisher,0.12,-0.79,-0.46,-0.33,2018,Chaser,1628444.0,birdja01,13.0,23.0
