player,url,year,team,bref_id,nba_id,team_id
Adonal Foyle,https://www.basketball-reference.com/players/f/foylead01.html,2008,ORL,foylead01,1502,1610612753
Richie Frahm,https://www.basketball-reference.com/players/f/frahmri01.html,2008,LAC,frahmri01,2499,1610612746
Steve Francis,https://www.basketball-reference.com/players/f/francst01.html,2008,HOU,francst01,1883,1610612745
Channing Frye,https://www.basketball-reference.com/players/f/fryech01.html,2008,POR,fryech01,101112,1610612757
Dan Gadzuric,https://www.basketball-reference.com/players/g/gadzuda01.html,2008,MIL,gadzuda01,2429,1610612749
Jorge Garbajosa,https://www.basketball-reference.com/players/g/garbajo01.html,2008,TOR,garbajo01,200816,1610612761
Francisco García,https://www.basketball-reference.com/players/g/garcifr01.html,2008,SAC,garcifr01,101128,1610612758
Thomas Gardner,https://www.basketball-reference.com/players/g/gardnth01.html,2008,CHI,gardnth01,201242,1610612741
Kevin Garnett,https://www.basketball-reference.com/players/g/garneke01.html,2008,BOS,garneke01,708,1610612738
Pat Garrity,https://www.basketball-reference.com/players/g/garripa01.html,2008,ORL,garripa01,1727,1610612753
Pau Gasol,https://www.basketball-reference.com/players/g/gasolpa01.html,2008,TOT,gasolpa01,2200,
Pau Gasol,https://www.basketball-reference.com/players/g/gasolpa01.html,2008,MEM,gasolpa01,2200,1610612763
Pau Gasol,https://www.basketball-reference.com/players/g/gasolpa01.html,2008,LAL,gasolpa01,2200,1610612747
Rudy Gay,https://www.basketball-reference.com/players/g/gayru01.html,2008,MEM,gayru01,200752,1610612763
Mickaël Gelabale,https://www.basketball-reference.com/players/g/gelabmi01.html,2008,SEA,gelabmi01,101153,1610612760
Devean George,https://www.basketball-reference.com/players/g/georgde01.html,2008,DAL,georgde01,1904,1610612742
Daniel Gibson,https://www.basketball-reference.com/players/g/gibsoda01.html,2008,CLE,gibsoda01,200789,1610612739
Eddie Gill,https://www.basketball-reference.com/players/g/gilled01.html,2008,TOT,gilled01,2109,
Eddie Gill,https://www.basketball-reference.com/players/g/gilled01.html,2008,NJN,gilled01,2109,1610612751
Eddie Gill,https://www.basketball-reference.com/players/g/gilled01.html,2008,SEA,gilled01,2109,1610612760
Manu Ginóbili,https://www.basketball-reference.com/players/g/ginobma01.html,2008,SAS,ginobma01,1938,1610612759
Gordan Giriček,https://www.basketball-reference.com/players/g/giricgo01.html,2008,TOT,giricgo01,1921,
Gordan Giriček,https://www.basketball-reference.com/players/g/giricgo01.html,2008,UTA,giricgo01,1921,1610612762
Gordan Giriček,https://www.basketball-reference.com/players/g/giricgo01.html,2008,PHI,giricgo01,1921,1610612755
Gordan Giriček,https://www.basketball-reference.com/players/g/giricgo01.html,2008,PHO,giricgo01,1921,1610612756
Ryan Gomes,https://www.basketball-reference.com/players/g/gomesry01.html,2008,MIN,gomesry01,101155,1610612750
Drew Gooden,https://www.basketball-reference.com/players/g/goodedr01.html,2008,TOT,goodedr01,2400,
Drew Gooden,https://www.basketball-reference.com/players/g/goodedr01.html,2008,CLE,goodedr01,2400,1610612739
Drew Gooden,https://www.basketball-reference.com/players/g/goodedr01.html,2008,CHI,goodedr01,2400,1610612741
Ben Gordon,https://www.basketball-reference.com/players/g/gordobe01.html,2008,CHI,gordobe01,2732,1610612741
Marcin Gortat,https://www.basketball-reference.com/players/g/gortama01.html,2008,ORL,gortama01,101162,1610612753
Joey Graham,https://www.basketball-reference.com/players/g/grahajo01.html,2008,TOR,grahajo01,101121,1610612761
Stephen Graham,https://www.basketball-reference.com/players/g/grahast01.html,2008,IND,grahast01,101211,1610612754
Danny Granger,https://www.basketball-reference.com/players/g/grangda01.html,2008,IND,grangda01,101122,1610612754
Aaron Gray,https://www.basketball-reference.com/players/g/grayaa01.html,2008,CHI,grayaa01,201189,1610612741
Gerald Green,https://www.basketball-reference.com/players/g/greenge01.html,2008,TOT,greenge01,101123,
Gerald Green,https://www.basketball-reference.com/players/g/greenge01.html,2008,MIN,greenge01,101123,1610612750
Gerald Green,https://www.basketball-reference.com/players/g/greenge01.html,2008,HOU,greenge01,101123,1610612745
Jeff Green,https://www.basketball-reference.com/players/g/greenje02.html,2008,SEA,greenje02,201145,1610612760
Taurean Green,https://www.basketball-reference.com/players/g/greenta01.html,2008,TOT,greenta01,201192,
Taurean Green,https://www.basketball-reference.com/players/g/greenta01.html,2008,POR,greenta01,201192,1610612757
Taurean Green,https://www.basketball-reference.com/players/g/greenta01.html,2008,DEN,greenta01,201192,1610612743
Willie Green,https://www.basketball-reference.com/players/g/greenwi01.html,2008,PHI,greenwi01,2584,1610612755
Orien Greene,https://www.basketball-reference.com/players/g/greenor01.html,2008,SAC,greenor01,101158,1610612758
Adrian Griffin,https://www.basketball-reference.com/players/g/griffad01.html,2008,TOT,griffad01,1559,
Adrian Griffin,https://www.basketball-reference.com/players/g/griffad01.html,2008,CHI,griffad01,1559,1610612741
Adrian Griffin,https://www.basketball-reference.com/players/g/griffad01.html,2008,SEA,griffad01,1559,1610612760
Richard Hamilton,https://www.basketball-reference.com/players/h/hamilri01.html,2008,DET,hamilri01,1888,1610612765
Anfernee Hardaway,https://www.basketball-reference.com/players/h/hardaan01.html,2008,MIA,hardaan01,358,1610612748
Matt Harpring,https://www.basketball-reference.com/players/h/harprma01.html,2008,UTA,harprma01,1723,1610612762
Al Harrington,https://www.basketball-reference.com/players/h/harrial01.html,2008,GSW,harrial01,1733,1610612744
Othella Harrington,https://www.basketball-reference.com/players/h/harriot01.html,2008,CHA,harriot01,970,1610612766
Devin Harris,https://www.basketball-reference.com/players/h/harride01.html,2008,TOT,harride01,2734,
Devin Harris,https://www.basketball-reference.com/players/h/harride01.html,2008,DAL,harride01,2734,1610612742
Devin Harris,https://www.basketball-reference.com/players/h/harride01.html,2008,NJN,harride01,2734,1610612751
Mike Harris,https://www.basketball-reference.com/players/h/harrimi01.html,2008,HOU,harrimi01,200839,1610612745
David Harrison,https://www.basketball-reference.com/players/h/harrida01.html,2008,IND,harrida01,2758,1610612754
Jason Hart,https://www.basketball-reference.com/players/h/hartja01.html,2008,UTA,hartja01,2078,1610612762
Udonis Haslem,https://www.basketball-reference.com/players/h/hasleud01.html,2008,MIA,hasleud01,2617,1610612748
Trenton Hassell,https://www.basketball-reference.com/players/h/hassetr01.html,2008,TOT,hassetr01,2239,
Trenton Hassell,https://www.basketball-reference.com/players/h/hassetr01.html,2008,DAL,hassetr01,2239,1610612742
Trenton Hassell,https://www.basketball-reference.com/players/h/hassetr01.html,2008,NJN,hassetr01,2239,1610612751
Spencer Hawes,https://www.basketball-reference.com/players/h/hawessp01.html,2008,SAC,hawessp01,201150,1610612758
Chuck Hayes,https://www.basketball-reference.com/players/h/hayesch01.html,2008,HOU,hayesch01,101236,1610612745
Jarvis Hayes,https://www.basketball-reference.com/players/h/hayesja01.html,2008,DET,hayesja01,2553,1610612765
Brendan Haywood,https://www.basketball-reference.com/players/h/haywobr01.html,2008,WAS,haywobr01,2217,1610612764
Luther Head,https://www.basketball-reference.com/players/h/headlu01.html,2008,HOU,headlu01,101129,1610612745
Walter Herrmann,https://www.basketball-reference.com/players/h/herrmwa01.html,2008,TOT,herrmwa01,200835,
Walter Herrmann,https://www.basketball-reference.com/players/h/herrmwa01.html,2008,CHA,herrmwa01,200835,1610612766
Walter Herrmann,https://www.basketball-reference.com/players/h/herrmwa01.html,2008,DET,herrmwa01,200835,1610612765
Nenê,https://www.basketball-reference.com/players/h/hilarne01.html,2008,DEN,hilarne01,2403,1610612743
Grant Hill,https://www.basketball-reference.com/players/h/hillgr01.html,2008,PHO,hillgr01,255,1610612756
Kirk Hinrich,https://www.basketball-reference.com/players/h/hinriki01.html,2008,CHI,hinriki01,2550,1610612741
Ryan Hollins,https://www.basketball-reference.com/players/h/holliry01.html,2008,CHA,holliry01,200797,1610612766
Al Horford,https://www.basketball-reference.com/players/h/horfoal01.html,2008,ATL,horfoal01,201143,1610612737
Robert Horry,https://www.basketball-reference.com/players/h/horryro01.html,2008,SAS,horryro01,109,1610612759
Eddie House,https://www.basketball-reference.com/players/h/houseed01.html,2008,BOS,houseed01,2067,1610612738
Dwight Howard,https://www.basketball-reference.com/players/h/howardw01.html,2008,ORL,howardw01,2730,1610612753
Josh Howard,https://www.basketball-reference.com/players/h/howarjo01.html,2008,DAL,howarjo01,2572,1610612742
Juwan Howard,https://www.basketball-reference.com/players/h/howarju01.html,2008,DAL,howarju01,436,1610612742
Troy Hudson,https://www.basketball-reference.com/players/h/hudsotr01.html,2008,GSW,hudsotr01,1607,1610612744
Larry Hughes,https://www.basketball-reference.com/players/h/hughela01.html,2008,TOT,hughela01,1716,
Larry Hughes,https://www.basketball-reference.com/players/h/hughela01.html,2008,CLE,hughela01,1716,1610612739
Larry Hughes,https://www.basketball-reference.com/players/h/hughela01.html,2008,CHI,hughela01,1716,1610612741
Kris Humphries,https://www.basketball-reference.com/players/h/humphkr01.html,2008,TOR,humphkr01,2743,1610612761
Lindsey Hunter,https://www.basketball-reference.com/players/h/hunteli01.html,2008,DET,hunteli01,283,1610612765
Steven Hunter,https://www.basketball-reference.com/players/h/huntest01.html,2008,DEN,huntest01,2212,1610612743
Andre Iguodala,https://www.basketball-reference.com/players/i/iguodan01.html,2008,PHI,iguodan01,2738,1610612755
Zydrunas Ilgauskas,https://www.basketball-reference.com/players/i/ilgauzy01.html,2008,CLE,ilgauzy01,980,1610612739
D.J. Mbenga,https://www.basketball-reference.com/players/m/mbengdj01.html,2008,TOT,mbengdj01,2788,
D.J. Mbenga,https://www.basketball-reference.com/players/m/mbengdj01.html,2008,GSW,mbengdj01,2788,1610612744
D.J. Mbenga,https://www.basketball-reference.com/players/m/mbengdj01.html,2008,LAL,mbengdj01,2788,1610612747
Allen Iverson,https://www.basketball-reference.com/players/i/iversal01.html,2008,DEN,iversal01,947,1610612743
Royal Ivey,https://www.basketball-reference.com/players/i/iveyro01.html,2008,MIL,iveyro01,2767,1610612749
Jarrett Jack,https://www.basketball-reference.com/players/j/jackja01.html,2008,POR,jackja01,101127,1610612757
Bobby Jackson,https://www.basketball-reference.com/players/j/jacksbo01.html,2008,TOT,jacksbo01,1517,
Bobby Jackson,https://www.basketball-reference.com/players/j/jacksbo01.html,2008,NOH,jacksbo01,1517,1610612740
Bobby Jackson,https://www.basketball-reference.com/players/j/jacksbo01.html,2008,HOU,jacksbo01,1517,1610612745
Luke Jackson,https://www.basketball-reference.com/players/j/jackslu02.html,2008,MIA,jackslu02,2739,1610612748
Stephen Jackson,https://www.basketball-reference.com/players/j/jacksst02.html,2008,GSW,jacksst02,1536,1610612744
Casey Jacobsen,https://www.basketball-reference.com/players/j/jacobca01.html,2008,MEM,jacobca01,2418,1610612763
Jerome James,https://www.basketball-reference.com/players/j/jamesje01.html,2008,NYK,jamesje01,1744,1610612752
LeBron James,https://www.basketball-reference.com/players/j/jamesle01.html,2008,CLE,jamesle01,2544,1610612739
Mike James,https://www.basketball-reference.com/players/j/jamesmi01.html,2008,TOT,jamesmi01,2229,
Mike James,https://www.basketball-reference.com/players/j/jamesmi01.html,2008,HOU,jamesmi01,2229,1610612745
Mike James,https://www.basketball-reference.com/players/j/jamesmi01.html,2008,NOH,jamesmi01,2229,1610612740
Antawn Jamison,https://www.basketball-reference.com/players/j/jamisan01.html,2008,WAS,jamisan01,1712,1610612764
Marko Jarić,https://www.basketball-reference.com/players/j/jaricma01.html,2008,MIN,jaricma01,2060,1610612750
Al Jefferson,https://www.basketball-reference.com/players/j/jeffeal01.html,2008,MIN,jeffeal01,2744,1610612750
Richard Jefferson,https://www.basketball-reference.com/players/j/jefferi01.html,2008,NJN,jefferi01,2210,1610612751
Jared Jeffries,https://www.basketball-reference.com/players/j/jeffrja01.html,2008,NYK,jeffrja01,2407,1610612752
Yi Jianlian,https://www.basketball-reference.com/players/j/jianlyi01.html,2008,MIL,jianlyi01,201146,1610612749
Alexander Johnson,https://www.basketball-reference.com/players/j/johnsal01.html,2008,MIA,johnsal01,200792,1610612748
Amir Johnson,https://www.basketball-reference.com/players/j/johnsam01.html,2008,DET,johnsam01,101161,1610612765
Anthony Johnson,https://www.basketball-reference.com/players/j/johnsan02.html,2008,TOT,johnsan02,1533,
Anthony Johnson,https://www.basketball-reference.com/players/j/johnsan02.html,2008,ATL,johnsan02,1533,1610612737
Anthony Johnson,https://www.basketball-reference.com/players/j/johnsan02.html,2008,SAC,johnsan02,1533,1610612758
DerMarr Johnson,https://www.basketball-reference.com/players/j/johnsde03.html,2008,SAS,johnsde03,2035,1610612759
Joe Johnson,https://www.basketball-reference.com/players/j/johnsjo02.html,2008,ATL,johnsjo02,2207,1610612737
Linton Johnson,https://www.basketball-reference.com/players/j/johnsli01.html,2008,TOT,johnsli01,2669,
Linton Johnson,https://www.basketball-reference.com/players/j/johnsli01.html,2008,PHO,johnsli01,2669,1610612756
Linton Johnson,https://www.basketball-reference.com/players/j/johnsli01.html,2008,TOR,johnsli01,2669,1610612761
Bobby Jones,https://www.basketball-reference.com/players/j/jonesbo02.html,2008,TOT,jonesbo02,200784,
Bobby Jones,https://www.basketball-reference.com/players/j/jonesbo02.html,2008,DEN,jonesbo02,200784,1610612743
Bobby Jones,https://www.basketball-reference.com/players/j/jonesbo02.html,2008,MEM,jonesbo02,200784,1610612763
Bobby Jones,https://www.basketball-reference.com/players/j/jonesbo02.html,2008,HOU,jonesbo02,200784,1610612745
Bobby Jones,https://www.basketball-reference.com/players/j/jonesbo02.html,2008,MIA,jonesbo02,200784,1610612748
Bobby Jones,https://www.basketball-reference.com/players/j/jonesbo02.html,2008,SAS,jonesbo02,200784,1610612759
Dahntay Jones,https://www.basketball-reference.com/players/j/jonesda02.html,2008,SAC,jonesda02,2563,1610612758
Damon Jones,https://www.basketball-reference.com/players/j/jonesda01.html,2008,CLE,jonesda01,1800,1610612739
Dwayne Jones,https://www.basketball-reference.com/players/j/jonesdw02.html,2008,CLE,jonesdw02,101204,1610612739
Eddie Jones,https://www.basketball-reference.com/players/j/jonesed02.html,2008,DAL,jonesed02,224,1610612742
Fred Jones,https://www.basketball-reference.com/players/j/jonesfr01.html,2008,NYK,jonesfr01,2410,1610612752
James Jones,https://www.basketball-reference.com/players/j/jonesja02.html,2008,POR,jonesja02,2592,1610612757
Solomon Jones,https://www.basketball-reference.com/players/j/jonesso01.html,2008,ATL,jonesso01,200780,1610612737
Chris Kaman,https://www.basketball-reference.com/players/k/kamanch01.html,2008,LAC,kamanch01,2549,1610612746
Jason Kapono,https://www.basketball-reference.com/players/k/kaponja01.html,2008,TOR,kaponja01,2574,1610612761
Coby Karl,https://www.basketball-reference.com/players/k/karlco01.html,2008,LAL,karlco01,201207,1610612747
Viktor Khryapa,https://www.basketball-reference.com/players/k/khryavi01.html,2008,CHI,khryavi01,2751,1610612741
Jason Kidd,https://www.basketball-reference.com/players/k/kiddja01.html,2008,TOT,kiddja01,467,
Jason Kidd,https://www.basketball-reference.com/players/k/kiddja01.html,2008,NJN,kiddja01,467,1610612751
Jason Kidd,https://www.basketball-reference.com/players/k/kiddja01.html,2008,DAL,kiddja01,467,1610612742
Tarence Kinsey,https://www.basketball-reference.com/players/k/kinseta01.html,2008,MEM,kinseta01,200814,1610612763
Andrei Kirilenko,https://www.basketball-reference.com/players/k/kirilan01.html,2008,UTA,kirilan01,1905,1610612762
Linas Kleiza,https://www.basketball-reference.com/players/k/kleizli01.html,2008,DEN,kleizli01,101132,1610612743
Brevin Knight,https://www.basketball-reference.com/players/k/knighbr01.html,2008,LAC,knighbr01,1510,1610612746
